8.53617	8.2018	8.42963	8.47804	8.4391	8.7467	8.29486	7.98523	8.00262	8.13864	7.53559	8.54157	8.51724	7.79114	8.41194	8.32158	8.15348	8.41997	8.60115	8.23583	8.70339	8.06646	7.81153	8.24397	8.16847
8.42038	8.6134	8.45944	8.12516	8.30521	8.4245	8.27768	6.95572	6.64449	8.28727	7.86701	7.84135	8.08085	8.07395	8.04046	8.14427	7.82887	9.85348	10.3594	7.07506	9.64537	9.36063	9.93629	10.5152	9.14903
5.97641	4.09387	7.65268	4.1498	5.57556	6.26701	6.79975	5.89504	8.33728	6.95535	8.11903	6.30383	8.60038	9.78032	8.56305	8.43018	8.80102	8.35819	4.29144	4.39301	5.24386	8.65305	4.68284	5.81304	8.28878
5.35025	7.50928	4.34543	3.99594	5.27462	4.55882	6.88396	4.7517	6.39206	4.88695	6.94536	6.46173	4.08426	7.31529	6.64884	6.92134	7.58541	4.84278	6.27966	8.48257	7.49158	8.67847	8.03929	9.03672	8.32429
7.29998	7.25335	7.30347	7.89346	7.31601	6.5254	7.81911	7.13844	7.19418	7.39336	8.14598	7.01711	7.38619	7.82131	6.95008	7.74526	7.84086	6.90937	7.79973	7.87625	7.904	7.59571	6.40181	8.05493	8.03863
7.87469	7.62768	7.05854	8.28146	7.64705	7.09798	7.20193	7.42809	6.954	7.43144	8.06377	8.20116	7.16535	7.06847	7.54796	7.36163	7.88055	6.79796	7.69176	7.90355	7.59062	7.49097	7.99386	7.23003	7.61458
7.65561	6.82239	6.2225	6.81727	8.251	7.8555	7.33576	6.85231	6.49354	7.5635	6.87655	6.06076	6.50242	6.71547	6.37561	6.55528	5.45205	6.31059	7.34659	7.52631	8.46374	7.41873	7.38429	6.11546	4.59668
10.0578	9.86121	10.2959	9.56796	10.0289	9.91498	8.82979	8.25762	8.62701	9.79565	9.19598	8.99684	8.19759	8.24548	8.65835	8.22977	8.57756	7.8294	9.38527	8.31036	8.86686	8.90592	9.23031	9.3121	8.45718
6.71196	5.02835	5.5154	6.54625	4.6558	5.85396	5.54643	4.03456	4.92899	5.39744	7.67837	5.56985	7.94115	6.289	5.7739	5.92003	4.65287	7.23882	6.91314	6.09654	6.08444	5.77109	5.95194	6.2476	6.63768
9.88634	9.124	11.4614	7.84171	9.44669	10.9004	6.94474	10.991	11.33	10.2769	12.8274	10.7966	12.4257	8.96609	9.91987	10.7835	10.5986	7.92654	7.34185	7.65723	8.58185	6.96035	6.72375	7.89731	5.70372
9.77381	9.48362	9.40114	8.39097	9.74804	8.82675	9.53307	10.11	8.8486	9.46701	9.2	8.71894	9.30716	8.83766	8.96844	8.08225	7.93727	7.71907	6.98727	8.61435	7.49789	8.43254	8.5941	8.22679	7.58537
7.63654	7.16099	6.94583	7.44016	7.41788	7.34517	7.23671	6.94173	7.40516	6.63964	7.02516	7.08024	6.95689	7.15933	6.7849	6.9455	7.5967	6.93751	6.89224	6.49712	7.02325	7.4078	7.24949	7.36647	7.24494
8.98824	8.94282	9.15184	8.56544	8.43271	8.98551	8.77778	8.64103	9.02978	8.52406	9.29521	9.49014	7.71153	9.4645	9.63434	9.33104	9.60245	8.77736	7.76217	9.19445	7.96747	6.70906	8.58621	8.11506	8.40926
8.15431	8.09411	8.03787	8.42447	8.29882	8.15056	7.73673	7.87365	7.83024	8.29039	5.63356	7.86433	8.28285	7.58616	7.61334	7.46656	7.85481	8.54467	5.9235	7.96292	7.60903	7.33692	7.72241	7.26105	4.30322
6.49133	5.95859	7.5	5.25229	4.6437	4.96308	6.61577	5.97913	6.31124	3.88196	5.81543	3.66624	4.89339	5.23661	5.13314	5.47912	5.03925	4.61242	5.91385	4.80101	5.08956	4.25826	6.38044	3.56258	4.38567
7.73778	7.6825	7.66481	7.77172	7.31668	8.42416	7.55881	7.09532	7.2632	7.58443	5.84802	7.49553	7.19674	7.28148	7.39174	7.7972	7.27353	7.42981	8.34319	7.90179	7.70472	7.61683	8.39486	7.82776	7.60651
7.47485	8.10223	7.92552	8.15886	7.53724	8.16748	7.39022	7.66122	7.18032	7.72903	8.17062	7.6715	7.58022	7.18593	7.70777	7.27368	7.49411	7.37035	6.75079	7.516	6.2515	7.4665	7.71452	7.56197	7.81361
8.50908	8.63247	9.23194	8.93575	9.14379	8.87901	8.47599	8.4435	9.25819	9.00107	8.12882	8.43594	9.47945	8.83596	8.3431	8.21678	8.58497	8.92085	8.06418	8.26434	7.86103	7.97919	7.81872	7.54512	7.85787
8.35111	6.83718	7.63099	7.75725	7.74968	6.53853	8.18158	7.19536	6.57893	7.67325	4.47527	7.14944	5.87038	9.41382	8.73407	8.80383	8.90794	7.07141	6.15329	8.21023	6.39893	2.28815	6.5472	8.1211	7.44156
8.54917	8.81254	8.15283	8.43566	8.51029	8.87387	8.79004	8.55825	8.94313	8.1861	9.69815	8.68004	8.55596	8.84796	8.97754	9.24801	8.99317	7.80736	8.70524	9.08104	8.83369	9.67995	8.77921	9.25432	9.2613
9.51028	10.24	10.1287	10.4956	10.0161	10.1071	10.244	10.5826	9.47765	10.2385	10.8207	9.61143	9.61604	11.3387	10.8267	11.5148	10.8774	9.67947	10.8944	10.4144	9.92539	11.1281	9.97934	10.25	9.93182
7.75533	7.10696	7.73984	8.10682	7.72281	7.83423	7.8954	8.21234	6.6511	7.78771	7.29088	8.2857	8.23933	7.21189	8.08458	8.01251	7.84667	8.19274	8.53379	8.75608	8.00532	7.67702	7.45664	8.04409	7.63235
2.63376	2.10084	4.89908	4.37108	3.59253	3.32081	4.79122	5.36407	3.73865	2.92002	4.21854	6.22527	4.87103	5.83482	4.87311	4.19478	3.45629	7.05417	6.17469	4.47063	5.34898	6.11923	3.76588	5.62354	4.88349
4.2347	4.36433	3.32087	6.73984	6.85706	7.45355	8.09413	4.30329	6.98467	6.43011	7.72081	6.58298	4.61667	7.34179	6.11793	6.89042	6.08608	6.4362	6.70968	7.47557	6.4021	4.50312	6.50224	7.17401	6.51379
7.53094	7.25987	7.51625	5.81687	6.81982	6.94901	5.12746	5.32986	7.53829	6.66747	8.50297	6.81973	7.04327	6.9434	7.34799	7.89346	7.50148	7.55488	6.11228	5.53542	6.42746	6.62892	5.69559	5.7217	7.58458
5.70419	5.16254	6.65127	6.59501	6.44293	6.94121	6.29637	3.50906	5.23615	5.45701	5.50235	5.53509	6.35473	5.69853	5.71091	6.55867	6.92911	6.77619	6.36889	7.16032	7.01608	5.86932	6.06529	5.08153	6.53965
8.11773	9.06537	8.0373	10.2097	9.96673	9.92196	8.26655	9.64759	7.15826	9.85803	7.6812	9.21597	7.07948	8.76219	9.59539	10.1987	9.84371	7.78024	7.70805	9.15673	6.90778	6.75086	7.33548	7.72063	7.79053
7.86907	7.20249	6.87876	8.19918	7.49366	7.77463	7.83078	7.98611	8.13681	7.77276	8.45121	8.09747	7.15577	8.4944	8.52112	8.82075	8.28945	7.49958	8.6349	8.30057	8.38847	7.96666	8.706	8.26248	8.8523
9.75532	10.1583	9.00123	7.77684	8.30905	8.94548	10.0677	9.49362	12.013	9.44832	9.12762	9.68569	9.0772	7.35423	9.64788	8.05267	7.97721	10.9018	8.55894	7.25134	7.66726	12.5713	9.09595	11.0724	11.7987
9.04066	9.99657	6.46341	8.71011	8.12166	8.03001	9.39242	8.81117	9.9673	9.44289	9.07513	9.60885	5.93967	9.64742	9.84098	10.1993	9.56012	8.49568	7.8591	9.25242	7.9063	9.82656	8.43957	7.52499	9.88795
7.22	7.55741	7.07596	6.91219	7.45952	8.81276	7.7021	8.14695	8.077	8.48532	6.74184	7.49318	8.54576	7.00052	7.33224	6.70906	7.1326	8.51344	9.36839	7.5512	8.59002	6.39395	9.26385	8.36023	4.09001
10.0986	10.1553	9.70947	9.73213	9.58635	9.8543	10.2908	10.105	9.71704	9.89881	10.8367	9.91274	9.17304	9.64978	9.90921	10.4765	10.2468	9.94167	9.38669	10.1754	9.48356	10.612	9.98377	11.2952	10.3158
8.16477	7.50294	7.73263	8.63699	7.95352	8.62591	7.58416	7.6091	7.68679	7.83427	7.69268	7.83145	8.48403	6.97626	7.29853	6.86449	7.20653	7.17578	8.40319	7.71962	8.36728	7.83949	7.62449	7.52442	7.12056
10.0933	8.62885	5.81595	5.63842	6.96597	2.12918	9.41268	7.02519	7.54198	7.09333	3.59689	7.71061	4.64752	4.83643	6.13126	6.73282	2.21861	4.6258	5.08883	4.25793	6.48387	4.95087	5.18926	6.46195	6.36441
4.01873	6.48865	4.56141	5.41433	3.80156	3.74179	7.47515	6.59591	4.28904	7.22464	5.90326	6.58725	6.9762	6.29837	5.95045	3.93504	4.12042	7.14269	3.2473	4.98622	4.1882	4.92145	6.78591	5.53756	3.74896
7.06857	6.9471	7.42513	4.21719	8.32984	4.3781	6.63348	6.46844	6.9028	8.46784	7.04304	5.06622	4.3394	5.92576	7.03495	3.77259	3.8649	4.35719	5.04116	5.45769	5.22018	7.54791	7.00401	4.90292	3.80184
6.42055	6.72623	6.45393	6.21421	5.98321	6.56266	3.70983	6.25277	6.0069	5.10105	7.71068	2.43488	6.33937	6.59141	6.64593	4.96905	6.54923	5.23466	6.8883	6.62295	5.97739	5.39713	6.16832	6.39915	4.22168
13.0648	14.0231	13.3064	13.704	14.4764	14.868	13.0588	14.4184	13.2524	13.9513	14.7435	13.8582	14.6985	12.9899	12.3424	11.5034	12.1164	12.6637	10.8576	13.8543	11.0141	13.8442	10.7018	13.193	13.1924
7.35285	7.31889	7.29257	7.98032	7.81838	7.69815	7.07506	7.41776	7.69423	7.9291	7.71913	7.65372	7.04571	7.3782	6.91788	7.87727	8.03897	7.7607	8.93308	7.36787	8.47559	8.40834	8.13248	7.41837	8.53135
9.54764	7.92379	8.94155	7.4078	8.2996	7.70283	8.61116	7.91697	8.38216	8.70648	9.8306	7.90972	8.40521	8.69978	7.81376	7.86986	8.61688	7.84673	7.30857	8.35022	7.77034	7.52452	7.04452	7.61911	7.1672
7.77385	7.44768	8.06011	8.29919	7.80504	7.88944	7.40923	7.98795	7.06454	7.72103	6.24551	7.40785	7.85792	8.41684	7.37483	8.05577	7.72113	7.83168	8.1984	8.62289	6.23001	8.36468	8.17285	8.0063	8.37286
9.74889	9.78537	9.1014	10.2113	9.63359	9.49816	10.273	9.95836	9.5135	9.6831	9.85688	10.1238	9.13891	10.446	10.2354	10.4494	10.2814	8.62334	10.2915	10.8779	10.8019	11.3855	11.177	11.5473	11.0123
8.23568	7.84557	7.63002	8.19108	7.74647	7.41294	7.99474	7.85035	7.4692	8.06644	6.66865	8.12197	7.83199	8.10469	7.35311	7.64679	7.73742	8.00559	8.32399	8.48094	8.73563	9.56356	8.57521	8.64401	9.02838
8.98357	8.59031	8.63059	8.97326	8.7691	8.97469	8.94341	7.5644	7.97888	8.77633	4.40873	8.20223	8.48013	8.66088	8.74118	9.19596	8.65295	8.62977	9.94051	9.5028	9.94089	8.23735	9.67739	9.19937	9.14996
7.29382	6.97307	6.64651	6.80709	6.26852	6.7028	7.9798	8.64585	5.74925	8.11915	7.81464	7.36255	4.05919	9.75171	8.61162	9.98973	9.56118	5.02829	6.61317	8.23401	5.24974	6.56805	7.09943	7.28188	8.37637
8.95541	8.57208	7.92712	7.82467	8.46052	8.35814	8.40445	8.84398	9.78156	9.1802	8.63319	8.84115	8.96412	8.89438	9.18096	9.23231	9.15223	8.35323	8.18348	8.61736	7.15955	8.76697	8.16505	9.37022	9.56236
7.87362	7.84483	7.51791	8.45458	8.29284	8.25788	8.06062	7.94032	7.85182	7.69644	9.33676	7.11399	8.44397	8.45389	8.11684	9.21314	8.82719	7.22049	7.73195	8.33846	7.7951	8.04607	8.12835	7.68149	7.73001
8.17049	7.8498	7.94899	7.89483	8.12663	8.59309	7.96259	8.67612	7.6467	8.15465	9.21535	8.29921	8.49442	7.8102	8.30418	8.16021	8.51553	7.78981	8.11611	8.40707	8.09679	8.29155	8.23554	8.08032	8.18474
6.19471	4.95057	3.56932	6.23677	5.80842	7.26648	5.03261	6.76915	7.31322	5.88572	7.46623	6.36392	7.97379	4.92743	5.45262	6.02544	6.58042	8.26608	4.37263	5.33734	6.18985	6.70392	6.4887	6.45331	5.67825
8.87396	8.34375	8.47491	8.81086	8.34874	8.18205	8.03256	8.04823	8.90273	8.44056	8.8543	8.42893	8.50918	8.49027	8.9255	8.77051	9.09799	8.23543	8.32391	8.42763	8.51068	6.82993	7.04702	7.86111	7.90561
8.02724	8.50782	7.31626	8.37687	8.20868	7.58289	8.96589	6.83877	7.7343	8.31883	6.72424	8.18444	7.54946	8.27261	7.98653	8.38912	8.42541	7.88782	8.36164	9.4357	8.71878	9.40307	8.54055	9.06816	9.56397
7.8723	6.42861	7.06628	7.67289	7.05882	7.40956	7.47517	6.80736	6.86846	7.76806	5.53354	6.54219	7.05077	6.92323	6.34725	7.12223	6.99631	7.10516	8.42895	6.06825	8.0005	6.98316	7.56669	7.45073	8.15165
9.72113	9.3879	10.2037	8.63294	9.31932	9.24742	9.24232	8.07459	8.98456	9.32208	8.45129	8.56597	8.69642	7.14513	8.29942	7.41076	7.65076	10.5638	7.73473	7.50436	7.73419	7.13772	7.73118	8.33126	7.96682
5.91729	8.08737	7.46166	9.65017	7.89958	8.4187	3.7042	10.7976	6.67177	8.29743	8.43317	9.07043	4.73617	2.23767	3.81223	4.15826	3.66821	8.0616	3.99394	6.10274	5.3903	6.57777	5.7156	4.54872	4.40782
5.1386	5.68533	6.21251	8.18245	6.96752	4.55454	7.42919	4.19321	6.82842	7.49817	5.4573	4.73674	7.85251	7.96319	4.63958	7.61055	7.38661	8.22265	8.03695	5.22331	8.23704	5.25266	7.22432	8.16012	6.89473
7.28812	6.56493	6.62843	7.41936	7.0837	7.13899	7.80589	6.82383	7.28501	7.4825	7.33458	6.62155	6.85306	7.45101	7.21704	7.62368	7.46266	7.61743	7.90024	6.9826	7.49031	7.67894	7.36726	6.76314	7.19708
6.3317	8.2073	5.13794	6.99546	5.11852	7.14039	7.33544	6.69724	5.99697	6.18564	5.63518	7.08289	7.24846	7.20021	6.89382	6.41035	6.19023	7.25102	9.44957	6.75439	7.64076	6.22788	8.45243	9.70218	5.81141
7.89789	8.16088	8.31695	8.00738	8.53494	8.30407	8.17963	8.47346	8.18413	7.79006	9.61931	7.40826	7.32081	8.00967	8.16854	8.38448	8.93806	6.80386	6.56604	8.06738	7.08061	9.30475	7.34973	7.25356	8.43778
8.75811	8.03474	8.23185	8.5952	8.86716	8.9017	8.27027	8.42497	7.97743	9.15365	7.10406	7.87854	8.42914	8.65587	8.32804	8.74706	8.42649	9.36421	8.77602	7.34719	8.61493	7.46714	8.37301	8.93268	8.88227
8.78925	8.76773	8.84732	8.53639	8.69401	8.32851	8.63681	8.89955	9.15837	8.93212	9.37448	8.87323	9.02998	9.24369	9.04458	8.85196	8.79006	8.46127	9.02741	9.00293	9.17132	8.97167	9.21191	8.88207	8.57686
7.56116	7.37689	7.59043	7.52475	6.8642	8.00792	7.68899	6.20682	7.39262	6.85771	7.77438	6.93649	7.62167	6.37545	7.22135	7.06826	7.7814	6.6767	8.11345	7.33329	7.73949	6.66177	7.23389	7.47171	8.03047
9.54669	10.1687	9.61498	10.644	9.52753	9.69232	10.2342	10.172	8.69914	10.6597	9.11825	9.80726	8.84313	9.5333	10.0396	9.70393	10.0401	8.1157	9.37833	10.6096	9.03746	9.75922	9.31068	10.5127	9.62339
8.42053	7.94684	8.98818	8.58908	7.59962	8.06029	8.68192	7.32152	7.38064	7.79851	8.15738	8.15286	7.91933	8.81144	7.83146	7.98384	7.80366	7.18375	8.24871	8.77068	8.11542	7.72433	7.36976	7.29477	8.05808
6.70057	6.77353	6.80482	9.47535	8.35717	5.98432	6.92229	7.22609	6.42862	6.52478	5.6537	6.72296	6.70225	9.54382	8.50703	8.3365	8.6506	9.76654	3.98665	7.71802	5.63433	4.42638	3.33288	4.86062	3.70827
9.51506	8.93571	9.97798	9.4566	9.29751	9.38956	9.87597	9.74044	9.86984	9.18819	9.83938	9.72937	8.91301	10.1101	10.1151	11.3582	10.6489	9.77264	10.5944	9.75582	10.2419	8.50805	9.601	9.82445	9.38646
9.30583	9.11374	9.02861	8.83752	9.19622	9.9043	8.85208	8.67176	9.14321	9.26112	8.56504	9.16737	9.97957	8.53099	9.20776	9.40752	9.38174	9.74233	8.3818	8.28671	7.47029	7.85115	8.74015	7.70378	7.9784
8.52622	8.70799	7.93265	8.3388	8.33376	9.1219	8.13373	8.73436	8.25055	8.11708	8.93895	9.19255	9.53805	7.98612	7.6568	7.64434	7.87445	8.6059	8.05479	7.71815	8.94686	8.10222	7.25685	7.44777	7.69967
3.53017	2.77519	3.27054	3.08209	3.0151	3.67308	3.20648	4.07518	4.04592	3.63627	4.04882	3.30506	3.01627	3.02529	3.18764	3.31716	2.54208	6.56795	3.90325	2.89128	4.01306	3.5994	4.50849	2.54459	3.61773
4.83162	4.15947	4.2902	4.00828	4.48365	4.11727	6.67315	5.20282	5.80158	4.78984	5.12454	4.16778	3.51238	5.20625	4.82728	5.26002	4.49109	3.62716	4.34629	5.81029	4.84659	6.76236	4.09943	4.57191	7.74802
9.23091	9.44396	9.62401	9.47353	8.59859	9.49175	9.84719	9.3958	9.3737	9.76829	9.7562	9.17703	8.9412	10.0531	9.58376	9.44905	10.0691	10.5715	10.2268	10.1114	10.4185	10.2439	10.6084	10.5177	10.2784
8.67989	9.56868	9.87213	8.93055	9.15919	9.36991	8.77517	8.53572	8.93159	9.53823	10.0333	9.44124	8.16161	8.50896	8.7465	9.00472	9.19824	8.29325	9.63207	9.07886	9.76387	9.35314	9.64052	9.36245	8.61627
10.1471	11.1536	7.04866	9.4225	9.3598	9.61121	10.5639	9.024	10.1555	10.2699	8.35282	9.53751	9.28044	10.0609	10.4613	8.80468	8.88971	9.42122	6.61819	10.3645	6.34019	10.1119	7.04491	9.32783	9.97145
9.69537	10.3634	9.02015	9.78542	9.34754	9.58161	10.0061	11.5995	11.6265	9.51264	8.03457	9.3467	7.82221	13.0763	11.3879	11.0569	11.1518	9.17568	11.4748	11.1839	11.2608	8.80963	10.8821	10.7069	8.41581
8.15097	8.32259	7.994	8.616	7.9782	8.73456	8.41563	9.15921	8.05398	8.4366	8.96215	8.29025	8.08059	8.20536	8.14949	8.7185	8.84947	8.1575	8.64652	8.15313	7.80765	7.76058	8.19503	8.90391	8.37191
7.66585	7.41749	7.75773	7.11159	7.32792	7.17986	7.47455	7.6729	7.3944	6.85742	8.50441	6.76793	7.80426	8.15608	8.33563	8.75577	8.08851	7.69549	8.00938	7.90681	7.98415	8.14272	7.5128	7.44365	7.63103
6.92773	7.18201	7.22463	5.82909	4.80815	7.92319	6.87352	7.06953	7.43196	7.30638	8.54393	6.99448	7.93265	6.73775	6.75758	6.32796	6.90652	8.3275	7.56395	8.37568	5.69006	6.61991	7.10646	7.83012	7.22461
8.63214	8.45608	8.79145	7.66015	5.98042	8.14325	8.84962	8.16716	8.77372	8.79242	5.64977	8.25797	7.49942	7.40074	8.67572	7.06994	6.28224	8.10127	7.16578	7.26263	8.63993	6.71519	8.35034	9.44385	7.73497
5.42167	7.09632	6.84438	7.47658	7.7356	8.1392	7.65087	7.05543	7.78659	7.75149	8.1017	7.89962	8.77962	7.22253	7.61262	7.1468	7.45802	9.68438	7.87152	8.25423	8.34126	7.82838	7.94867	8.14927	7.83916
7.45905	7.22402	7.7	7.81163	7.72657	7.30074	8.05129	7.55911	7.3171	7.24732	7.73013	7.95638	8.21665	8.05011	7.88574	8.57485	7.65389	7.47915	7.6075	7.24445	7.07479	7.63006	7.50492	7.94558	8.66378
8.66064	9.09039	8.79033	8.87616	9.02785	8.9405	8.9098	9.32479	8.38724	8.07769	8.80669	8.85159	9.78358	8.27876	8.41343	8.18768	8.8761	8.94607	8.32537	9.03185	8.9964	9.87239	8.75379	9.1753	9.13557
7.04715	6.71961	8.19646	7.10443	6.88658	6.7771	7.01511	6.86445	7.21027	6.64344	3.51448	7.18647	7.06919	6.59351	6.97316	7.04	6.78754	6.75112	7.85351	7.24451	7.24626	4.18379	6.55832	6.78321	7.00403
3.83291	3.68011	5.9534	3.03544	1.96222	3.87609	6.24886	4.37261	2.65872	5.51835	4.15747	3.19773	2.73442	5.97295	2.58224	5.52156	3.06844	5.1768	6.31246	4.93292	5.99083	6.89957	3.56508	3.64955	5.25921
9.26361	9.54265	9.89613	8.86346	8.79654	9.94234	9.48993	7.98336	8.80854	9.5115	9.7131	9.55165	10.4978	9.03878	9.20966	9.13597	7.91863	8.92349	7.19984	7.56046	7.90216	7.8981	7.70473	7.86243	7.76646
8.17136	7.37905	7.25069	7.56755	7.39936	7.51637	7.18555	7.5113	6.95146	7.86911	7.4969	6.9877	7.49395	8.35383	7.38438	8.41373	8.44493	7.07841	6.82246	7.84368	6.55251	7.45523	6.80455	6.8915	7.6573
8.57239	8.51692	8.4334	8.7971	8.51866	8.71915	8.52408	8.31981	8.56955	8.45772	9.03752	8.68502	8.60773	9.37837	8.94866	8.80559	8.99869	8.3189	9.53331	8.7343	9.4028	8.66984	10.0472	11.703	8.64198
4.60523	8.12675	5.84757	8.3096	8.31107	8.01185	8.45855	8.01991	8.11495	8.01392	6.9813	7.49855	7.98383	8.07002	8.59155	8.58879	5.81511	7.82599	6.89146	9.3158	8.70536	8.84559	6.29742	8.42217	8.31738
6.98783	7.55194	6.66979	4.52889	6.43608	6.70229	6.71169	7.046	7.44125	6.97726	8.12115	6.97954	6.44049	6.41448	7.1608	6.82818	7.40829	7.49064	5.91902	6.78623	7.23385	7.50668	6.51917	6.95777	5.95506
8.42943	8.83188	9.23691	8.48548	10.0801	10.7638	8.42341	12.4533	8.02607	10.2586	7.51141	8.843	11.6982	8.10747	7.67267	6.29517	7.62197	12.7425	7.53188	7.59983	6.87798	7.28988	6.89414	7.05793	6.40748
7.61991	7.97077	7.29521	7.85806	8.72133	9.39249	7.90216	8.30018	7.35278	8.58149	9.73362	8.69846	9.37723	7.3133	7.64558	7.82378	7.32646	8.00578	7.55248	8.48895	8.1953	7.93777	7.95493	7.48273	7.99165
7.53285	7.29099	7.81007	8.15908	7.49172	7.88305	7.40036	6.3362	7.00409	7.66064	3.70566	7.03106	5.73237	6.36993	6.54159	5.82657	6.9184	6.3613	7.79972	8.31914	6.28115	7.94804	7.41143	8.10665	6.61825
8.18334	8.40343	7.62748	8.0332	7.31346	7.99244	8.37971	7.79949	7.87196	7.69054	6.58767	7.51562	7.19812	8.76511	9.22645	8.69626	8.02008	6.76421	8.47557	8.56946	8.34295	8.41491	8.14568	7.75713	8.46057
6.88204	7.31073	7.25418	8.22325	8.07688	7.67563	7.45541	7.09043	7.24111	7.11331	8.05946	6.90269	7.68367	7.44136	8.14297	8.23263	8.41665	8.56961	8.34866	7.5889	8.9434	8.62291	9.01345	8.07375	9.24343
7.19016	6.78329	6.89098	6.38651	7.14245	7.26514	6.435	7.46661	7.55789	7.03828	7.41012	7.06641	6.29861	7.06657	7.57665	6.84843	7.77626	6.83734	7.7059	7.66097	6.99747	7.79639	6.49874	7.53277	7.0198
7.88203	8.27869	7.44999	8.80019	8.7861	8.30516	8.13452	8.39525	7.7028	8.11598	8.57639	8.00362	8.54814	8.59158	8.40168	8.72648	8.67144	8.2469	9.06546	8.61485	8.97705	9.12256	9.00845	9.1562	8.6548
8.96039	8.28151	8.96617	8.98045	9.0282	8.51628	8.96571	8.38247	8.34642	8.55326	9.72523	8.33437	8.56734	8.22296	8.91186	8.74559	8.76846	9.13731	9.05635	9.26202	9.09868	9.01916	8.97006	8.57802	8.81034
8.05896	8.05334	5.42645	4.34221	8.57648	4.30316	8.78084	7.22893	7.94713	11.586	7.37634	8.00402	4.37621	10.0468	7.59945	7.46241	8.51367	7.21099	4.91488	4.95812	5.1605	5.12591	6.3094	4.70936	5.61509
7.83993	8.07202	7.57781	8.24202	7.57684	8.25639	8.46952	7.73215	7.72154	7.38931	8.87748	7.65659	8.66963	7.76408	8.07652	8.31209	8.03833	7.6255	8.54319	8.48082	8.54253	8.30983	8.30249	8.38099	7.9353
6.60424	6.68348	5.82032	3.48766	3.98485	4.55045	6.30617	4.10505	6.56181	5.62402	5.57361	4.45038	3.16391	4.17447	4.17521	3.63395	4.1736	4.29715	6.87073	6.38787	4.32489	4.84075	4.36165	5.62653	4.29248
8.24775	7.49581	8.23102	6.91284	7.52819	7.27056	7.26563	6.75436	7.32003	6.79421	9.0902	6.82947	7.24501	7.61035	7.18602	8.12687	8.04634	7.125	7.72734	7.72534	7.75312	7.65738	8.11129	8.16893	7.89591
8.84841	9.36497	8.87539	9.23093	9.09498	9.75621	9.01485	9.47363	9.79236	8.83428	9.42149	9.37594	9.67211	8.92316	8.92781	8.70503	9.11444	8.60343	8.34984	8.50254	9.07465	8.63845	8.95688	8.27848	9.09704
6.36055	7.22313	7.0125	6.98722	6.98869	6.70446	7.18052	8.05849	6.77894	6.60743	7.33361	6.30643	6.85974	6.01255	4.97042	4.50227	6.13571	3.10919	4.94819	5.20631	7.34783	5.73327	5.25486	4.69397	4.82781
8.31923	7.80658	8.43573	7.49948	8.10713	8.56985	7.76795	7.3227	8.1302	7.79104	8.8138	7.68966	8.68714	7.31955	7.76947	6.40109	7.21885	8.2209	8.01333	7.59967	8.35593	7.96321	8.0729	8.07065	7.51736
3.9016	4.64771	4.08035	6.41465	5.94244	2.78485	4.2107	2.85494	3.5045	3.48024	4.53375	5.32302	5.77573	4.86027	4.07735	4.5872	4.98693	5.70354	5.0065	4.98266	5.51338	6.34487	5.18024	3.95541	6.80882
8.21322	7.34279	7.826	8.15623	8.09018	9.03048	7.44839	8.57725	9.27193	7.9101	9.73087	8.21559	10.5099	7.00927	7.60276	8.11773	8.24422	9.88765	8.18558	8.42874	8.98481	8.03637	8.36645	7.94257	7.54068
8.9644	7.66669	9.16374	10.5664	10.1241	4.45605	9.46677	9.71734	7.31173	8.94161	8.7874	8.37287	9.48822	7.27652	8.38141	9.17411	9.5307	11.0877	6.81338	6.78015	7.28406	6.00636	6.05104	6.53683	4.47216
7.41657	6.50211	6.86414	6.42184	6.44702	4.18329	7.13089	4.98185	6.3422	7.13161	4.18326	6.96136	6.67297	6.99232	5.54892	7.01624	7.31761	6.70997	8.23826	7.46913	8.37847	7.83855	7.75212	7.88347	5.15752
8.1023	8.17283	8.02112	8.80529	7.32061	8.28368	8.09559	7.6576	7.43425	7.56364	5.39831	7.94967	5.06462	9.18949	8.31056	8.62706	8.90681	9.7544	8.49461	6.30234	7.54765	5.98007	8.62518	5.97848	8.20859
5.56178	8.37897	7.66744	8.40473	7.83693	8.60751	7.80745	7.56948	7.97027	8.0898	8.26984	7.94242	7.9051	8.05539	8.20126	8.22502	5.89146	4.84556	6.01116	8.68476	8.20541	10.2048	7.3082	8.44605	9.26426
8.99499	8.61751	8.43224	8.76205	8.10559	9.83475	9.26423	9.2254	7.71441	7.65797	9.06063	7.6654	8.38324	7.8734	7.72513	8.12843	8.61927	8.8086	7.90969	9.81111	8.55607	8.64335	7.52714	6.83185	7.58979
10.1312	9.50042	9.94171	10.3112	10.1421	9.91995	9.88864	9.16835	9.71142	9.70612	5.82443	9.58991	10.5562	9.79237	9.86178	10.138	9.00076	10.1338	10.1456	9.55418	9.92282	7.60868	9.3721	8.62133	8.95974
7.32673	6.96182	7.3969	7.01174	7.07188	7.09157	7.1278	7.24427	7.8654	7.08222	8.07624	7.98319	6.49444	7.62346	7.43504	8.00194	7.59447	6.76781	6.5008	6.80655	7.13684	8.01741	6.98434	7.64816	7.44444
4.37143	4.38547	4.49847	4.48833	4.6319	4.76527	4.18095	6.59084	4.61038	4.12226	5.28977	4.00441	4.61034	4.2708	4.36684	4.69003	3.8958	4.19294	4.89951	4.78222	5.44989	5.37694	5.14044	4.85091	4.13865
